u176	i946	5
u176	i951	4
u176	i959	2
u176	i964	4
u176	i969	5
u176	i970	4
u176	i974	1
u176	i981	4
u176	i996	2
u176	i1000	3
u176	i1005	3
u176	i1022	4
u176	i1033	3
u176	i1036	2
u176	i1052	2
u176	i1053	3
u176	i1060	3
u176	i1067	3
u176	i1073	3
u176	i1074	2
u176	i1083	4
u176	i1084	2
u176	i1086	5
u176	i1145	2
u176	i1150	4
u176	i1158	2
u176	i1164	2
u176	i1171	2
u176	i1177	4
u176	i1181	3
u176	i1191	3
u176	i1235	2
u176	i1243	3
u176	i1267	3
u176	i1273	3
u176	i1276	3
u176	i1284	5
u176	i1291	5
u176	i1298	3
u176	i1331	5
u176	i1349	3
u176	i1381	4
u176	i1390	3
u176	i1393	3
u176	i1414	4
u176	i1416	4
u176	i1424	2
u176	i1432	5
u176	i1438	5
u176	i1439	4
u176	i1445	3
u176	i1469	4
u176	i1481	3
u176	i1484	3
u176	i1485	3
u176	i1486	4
u176	i1487	3
u176	i1493	3
u176	i1495	3
u176	i1498	2
u176	i1521	2
u176	i1522	2
u176	i1527	3
u176	i1543	3
u176	i1544	4
u176	i1546	2
u176	i1549	5
u176	i1553	4
u176	i1586	5
u176	i1590	4
u176	i1599	3
u176	i1602	2
u176	i1611	2
u176	i1616	4
u176	i1628	4
u176	i1630	3
u176	i1645	2
u176	i1660	4
u176	i1711	4
u176	i1724	4
u176	i1727	3
u176	i1743	2
u176	i1755	3
u176	i1757	3
u176	i1768	3
u176	i1786	2
u176	i1795	2
u176	i1797	5
u176	i1806	2
u176	i1824	3
u176	i1832	3
u176	i1934	3
u176	i1939	3
u176	i1972	3
u176	i1990	2
u176	i1997	3
u176	i2014	1
u176	i2016	2
u176	i2022	2
u176	i2029	2
u176	i2031	2
u176	i2038	4
u176	i2039	3
u176	i2041	3
u176	i2042	2
u176	i2043	2
u176	i2049	3
u176	i2050	3
u176	i2067	4
u176	i2097	3
u176	i2103	5
u176	i2110	5
u176	i2111	3
u176	i2139	3
u176	i2145	4
u176	i2150	3
u176	i2195	4
u176	i2250	4
u176	i2259	3
u176	i2279	5
u176	i2287	4
u176	i2302	4
u176	i2330	1
u176	i2331	4
u176	i2340	4
u176	i2343	3
u176	i2355	3
u176	i2379	3
u176	i2381	2
u176	i2394	3
u176	i2403	3
u176	i2434	2
u176	i2451	2
u176	i2462	4
u176	i2514	2
u176	i2526	3
u176	i2546	4
u176	i2553	4
u176	i2582	5
u176	i2589	2
u176	i2607	3
u176	i2614	4
u176	i2640	4
u176	i2641	4
u176	i2658	4
u176	i2662	1
u176	i2663	3
u176	i2681	3
u176	i2691	2
u176	i2694	2
u176	i2731	2
u176	i2748	1
u176	i2779	3
u176	i2808	3
u176	i2810	4
u176	i2828	3
u176	i2840	3
u176	i2842	4
u176	i2847	2
u176	i2861	3
u176	i2875	4
u176	i2899	3
u176	i2907	3
u176	i2914	1
u176	i2920	3
u176	i2944	4
u176	i2956	3
u176	i2961	5
u176	i2966	3
u176	i2976	3
u176	i2978	2
u176	i2979	2
u176	i2993	3
u176	i3002	3
u176	i3006	3
u176	i3009	3
u176	i3022	3
u176	i3041	4
u176	i3051	3
u176	i3145	2
u176	i3190	4
u176	i3194	4
u176	i3196	4
u176	i3228	3
u176	i3230	4
u176	i3246	2
u176	i3287	4
u176	i3357	2
u176	i3363	2
u176	i3435	1
u176	i3446	4
u176	i3461	3
u176	i3568	5
u176	i3574	5
u176	i3589	4
u176	i3614	4
u176	i3628	3
u176	i3637	4
u176	i3638	2
u176	i3639	3
u176	i3676	3
u176	i3745	3
u176	i3768	2
u176	i3770	3
u176	i3798	3
u176	i3799	2
u176	i3832	2
u176	i3838	4
u176	i3854	3
u176	i3855	2
u176	i3872	4
u176	i3877	3
u176	i3903	1
u176	i3914	2
u176	i3915	4
u176	i3917	2
u176	i3986	4
u176	i4018	2
u176	i4076	5
u176	i4137	2
u176	i4141	3
u176	i4142	4
u176	i4159	4
u176	i4161	4
u176	i4176	3
u176	i4227	4
u176	i4228	3
u176	i4229	3
u176	i4301	2
u176	i4309	3
u176	i4333	2
u176	i4334	3
u176	i4339	2
u176	i4351	2
u176	i4356	3
u176	i4360	4
u176	i4361	4
u176	i4366	3
u176	i4377	4
u176	i4385	4
u176	i4409	2
u176	i4423	3
u176	i4427	5
u176	i4428	4
u176	i4447	1
u176	i4466	3
u176	i4481	3
u176	i4483	2
u176	i4526	4
u176	i4547	3
u176	i4553	3
u176	i4568	3
u176	i4603	4
u176	i4608	3
u176	i4612	4
u176	i4615	3
u176	i4624	4
u176	i4639	1
u176	i4644	5
u176	i4657	2
u176	i4679	3
u176	i4691	3
u176	i4705	2
u176	i4732	3
u176	i4742	3
u176	i4755	3
u176	i4782	5
u176	i4797	3
u176	i4800	2
u176	i4808	2
u176	i4809	3
u176	i4814	4
u176	i4838	2
u176	i4846	3
u176	i4860	3
u176	i4867	4
u176	i4872	3
u176	i4912	4
u176	i4915	2
u176	i4923	4
u176	i4924	2
u176	i4935	3
u176	i4939	3
u176	i4940	3
u176	i4944	5
u176	i4945	3
u176	i5160	4
u176	i5171	2
u176	i5200	4
u176	i5216	3
u176	i5223	3
u176	i5227	3
u176	i5244	4
u176	i5249	3
u176	i5260	3
u176	i5269	4
u176	i5270	1
u176	i5282	4
u176	i5305	4
u176	i5309	2
u176	i5310	3
u176	i5327	3
u176	i5342	3
u176	i5363	2
u176	i5364	2
u176	i5374	4
u176	i5380	3
u176	i5381	4
u176	i5391	3
u176	i5401	3
u176	i5402	2
u176	i5407	4
u176	i5416	3
u176	i5422	3
u176	i5429	5
u176	i5432	3
u176	i5680	3
u176	i5695	4
u176	i5705	3
u176	i5732	5
u176	i5735	2
u176	i5743	3
u176	i5771	3
u176	i5781	2
u176	i5794	2
u176	i5797	2
u176	i5815	3
u176	i5832	2
u176	i5885	4
u176	i5896	3
u176	i5898	3
u176	i5901	3
u176	i5908	3
u176	i5917	4
u176	i5923	3
u176	i5931	3
u176	i5936	2
u176	i5950	2
u176	i5972	1
u176	i5985	2
u176	i6004	2
u176	i6005	2
u176	i6015	3
u176	i6028	3
u176	i6040	3
u176	i6058	4
u176	i6062	3
u176	i6063	5
u176	i6064	2
u176	i6076	2
u176	i6077	3
u176	i6078	2
u176	i6092	2
u176	i6094	3
u176	i6127	4
u176	i6146	3
u176	i6149	2
u176	i6151	5
u176	i6152	5
u176	i6153	4
u176	i6155	5
u176	i6199	3
u176	i6205	2
u176	i6208	3
u176	i6209	4
u176	i6210	2
u176	i6212	3
u176	i6219	2
u176	i6220	3
u176	i6221	3
u176	i6225	2
u176	i6226	3
u176	i6228	4
u176	i6242	4
u176	i6250	3
u176	i6253	2
u176	i6255	3
u176	i6273	4
u176	i6312	3
u176	i6315	4
u176	i6319	2
u176	i6331	4
u176	i6349	3
u176	i6352	3
u176	i6355	4
u176	i6405	4
u176	i6417	2
u176	i6433	2
u176	i6448	2
u176	i6451	2
u176	i6453	2
u176	i6461	2
u176	i6467	3
u176	i6470	1
u176	i6481	3
u176	i6486	2
u176	i6497	3
u176	i6505	3
u176	i6520	3
u176	i6522	5
u176	i6527	3
u176	i6530	3
u176	i6532	3
u176	i6534	4
u176	i6593	3
u176	i6609	4
u176	i6626	4
u176	i6629	3
u176	i6631	2
u176	i6632	3
u176	i6637	4
u176	i6638	4
u176	i6642	4
u176	i6646	3
u176	i6649	4
u176	i6657	5
u176	i6658	3
u176	i6681	3
u176	i6682	3
u176	i6687	4
u176	i6694	2
u176	i6703	4
u176	i6710	5
u176	i6714	4
u176	i6725	2
u176	i6740	4
u176	i6743	3
u176	i6746	3
u176	i6751	3
u176	i6756	2
u176	i6760	4
u176	i6774	4
u176	i6775	3
u176	i6814	3
u176	i6836	3
u176	i6842	4
u176	i6857	5
u176	i6879	3
u176	i6883	4
u176	i6885	2
u176	i6902	2
u176	i6903	2
u176	i6905	3
u176	i6922	3
u176	i6923	3
u176	i6927	3
u176	i6928	3
u176	i6930	4
u176	i6943	4
u176	i6944	4
u176	i6965	4
u176	i6970	3
u176	i6985	4
u176	i6993	4
u176	i7002	2
u176	i7003	3
u176	i7009	3
u176	i7010	3
u176	i7031	4
u176	i7043	4
u176	i7056	3
u176	i7060	5
u176	i7068	3
u176	i7075	3
u176	i7078	5
u176	i7086	2
u176	i7087	4
u176	i7091	4
u176	i7095	3
u176	i7103	3
u176	i7133	3
u176	i7145	2
u176	i7152	1
u176	i7154	5
u176	i7169	4
u176	i7171	3
u176	i7185	3
u176	i7198	4
u176	i7205	3
u176	i7206	4
u176	i7207	4
u176	i7212	2
u176	i7213	4
u176	i7214	4
u176	i7215	4
u176	i7256	3
u176	i7258	5
u176	i7278	3
u176	i7280	3
u176	i7302	5
u176	i7307	2
u176	i7332	5
u176	i7355	5
u176	i7357	3
u176	i7360	2
u176	i7371	4
u176	i7372	5
u176	i7394	2
u176	i7415	3
u176	i7416	5
u176	i7453	1
u176	i7455	4
u176	i7456	3
u176	i7465	5
u176	i7466	5
u176	i7467	5
u176	i7469	4
u176	i7477	3
u176	i7479	2
u176	i7483	4
u176	i7499	2
u176	i7522	3
u176	i7523	3
u176	i7538	2
u176	i7541	3
u176	i7589	4
u176	i7594	4
u176	i7605	4
u176	i7608	3
u176	i7612	2
u176	i7627	2
u176	i7638	3
u176	i7644	5
u176	i7645	2
u176	i7646	4
u176	i7647	4
u176	i7655	4
u176	i7665	4
u176	i7687	4
u176	i7688	4
u176	i7693	4
u176	i7694	1
u176	i7698	2
u176	i7704	5
u176	i7733	3
u176	i7741	4
u176	i7749	2
u176	i7767	4
u176	i7768	4
u176	i7769	3
u176	i7770	4
u176	i7774	3
u176	i7826	4
u176	i7827	5
u176	i7877	3
u176	i7883	2
u176	i7906	4
u176	i7927	4
u176	i7930	2
u176	i7934	3
u176	i7976	5
u176	i7979	3
u176	i8005	5
u176	i8006	4
u176	i8022	4
u176	i8023	4
u176	i8026	4
u176	i8033	4
u176	i8056	3
u176	i8058	4
u176	i8062	3
u176	i8063	3
u176	i8099	3
u176	i8137	2
u176	i8158	3
u176	i8274	5
u176	i8285	4
u176	i8289	3
u176	i8290	5
u176	i8295	4
u176	i8303	5
u176	i8311	2
u176	i8347	4
u176	i8372	3
u176	i8406	4
u176	i8424	2
u176	i8438	4
u176	i8446	5
u176	i8451	4
u176	i8453	2
u176	i8467	4
u176	i8523	4
u176	i8546	5
u176	i8569	4
u176	i8572	5
u176	i8583	3
u176	i8602	3
u176	i8703	3
u177	i0	4
u177	i24	4
u177	i43	4
u177	i97	4
u177	i134	4
u177	i176	4
u177	i251	3
u177	i257	4
u177	i277	5
u177	i307	4
u177	i314	4
u177	i315	5
u177	i337	4
u177	i395	4
u177	i398	5
u177	i418	3
u177	i461	4
u177	i507	4
u177	i508	4
u177	i510	4
u177	i512	2
u177	i520	4
u177	i594	3
u177	i649	3
u177	i896	5
u177	i900	4
u177	i939	4
u177	i964	4
u177	i969	4
u177	i1265	3
u177	i1337	4
u177	i1503	5
u177	i1549	1
u177	i1661	4
u177	i1734	5
u177	i1939	4
u177	i1945	4
u177	i2109	4
u177	i2145	5
u177	i2226	4
u177	i2983	4
u177	i3141	4
u177	i3148	4
u177	i3618	5
u177	i3622	5
u177	i3638	4
u177	i3751	5
u177	i4137	4
u177	i4165	4
u177	i4176	5
u177	i4363	4
u177	i4800	4
u177	i4909	4
u177	i5335	4
u177	i5374	4
u177	i5734	4
u177	i5928	4
u177	i6016	5
u177	i6028	3
u177	i6151	4
u177	i6153	5
u178	i0	4
u178	i2	4
u178	i6	3
u178	i8	3
u178	i17	4
u178	i18	3
u178	i31	4
u178	i32	5
u178	i47	4
u178	i84	3
u178	i92	4
u178	i97	5
u178	i99	4
u178	i100	3
u178	i116	4
u178	i123	4
u178	i126	3
u178	i134	5
u178	i138	4
u178	i156	4
u178	i192	5
u178	i197	3
u178	i249	4
u178	i253	4
u178	i257	4
u178	i275	3
u178	i276	5
u178	i277	5
u178	i287	3
u178	i302	3
u178	i307	4
u178	i314	5
u178	i325	3
u178	i333	3
u178	i334	5
u178	i355	3
u178	i378	4
u178	i395	4
u178	i398	4
u178	i418	4
u178	i431	4
u178	i436	4
u178	i508	4
u178	i510	4
u178	i520	4
u178	i540	3
u178	i546	3
u178	i577	4
u178	i588	3
u178	i594	5
u178	i598	3
u178	i607	3
u178	i615	5
u178	i619	3
u178	i811	4
u179	i224	4
u179	i274	3
u179	i620	2
u179	i863	4
u179	i899	4
u179	i900	4
u179	i914	4
u179	i941	3
u179	i960	4
u179	i1010	2
u179	i1305	3
u179	i1496	3
u179	i1598	1
u179	i1987	3
u179	i2044	3
u179	i2077	4
u179	i2416	3
u179	i2654	4
u179	i2810	3
u180	i4	3
u180	i5	3
u180	i9	2
u180	i10	5
u180	i20	2
u180	i21	3
u180	i23	3
u180	i24	1
u180	i30	3
u180	i32	5
u180	i41	3
u180	i43	3
u180	i54	4
u180	i55	4
u180	i88	3
u180	i106	3
u180	i112	3
u180	i113	3
u180	i116	3
u180	i118	2
u180	i124	3
u180	i130	2
u180	i136	2
u180	i138	3
u180	i140	3
u180	i141	3
u180	i142	3
u180	i144	1
u180	i156	4
u180	i157	3
u180	i162	1
u180	i166	2
u180	i185	2
u180	i212	2
u180	i221	4
u180	i236	3
u180	i239	4
u180	i243	3
u180	i257	2
u180	i275	3
u180	i276	3
u180	i297	4
u180	i302	3
u180	i307	4
u180	i311	2
u180	i313	2
u180	i314	5
u180	i315	1
u180	i318	3
u180	i325	3
u180	i326	3
u180	i328	3
u180	i329	4
u180	i334	3
u180	i335	3
u180	i337	2
u180	i339	3
u180	i359	3
u180	i360	1
u180	i364	3
u180	i376	3
u180	i379	2
u180	i381	2
u180	i387	3
u180	i394	3
u180	i395	5
u180	i396	3
u180	i398	4
u180	i403	3
u180	i412	4
u180	i415	3
u180	i418	5
u180	i422	3
u180	i431	3
u180	i436	3
u180	i451	2
u180	i454	2
u180	i455	1
u180	i472	4
u180	i473	3
u180	i475	2
u180	i505	5
u180	i506	4
u180	i508	3
u180	i510	3
u180	i512	4
u180	i513	3
u180	i514	4
u180	i534	3
u180	i543	2
u180	i576	3
u180	i748	3
u180	i815	3
u180	i822	3
u181	i0	4
u181	i5	4
u181	i9	3
u181	i13	4
u181	i15	5
u181	i16	4
u181	i17	5
u181	i22	3
u181	i24	4
u181	i25	4
u181	i28	4
u181	i31	4
u181	i33	4
u181	i37	4
u181	i46	4
u181	i61	3
u181	i62	4
u181	i73	3
u181	i80	3
u181	i83	4
u181	i86	4
u181	i92	3
u181	i97	3
u181	i126	3
u181	i134	3
u181	i136	3
u181	i138	3
u181	i139	1
u181	i142	2
u181	i145	3
u181	i148	4
u181	i152	3
u181	i156	3
u181	i159	3
u181	i164	4
u181	i167	4
u181	i183	4
u181	i190	4
u181	i191	3
u181	i213	4
u181	i217	3
u181	i235	3
u181	i249	4
u181	i254	4
u181	i257	5
u181	i266	4
u181	i267	4
u181	i275	2
u181	i278	4
u181	i291	3
u181	i295	4
u181	i297	3
u181	i303	4
u181	i311	4
u181	i314	5
u181	i330	4
u181	i337	3
u181	i356	5
u181	i357	3
u181	i375	4
u181	i380	3
u181	i384	4
u181	i409	4
u181	i413	4
u181	i418	3
u181	i419	2
u181	i430	3
u181	i434	4
u181	i444	3
u181	i457	4
u181	i461	4
u181	i463	2
u181	i474	4
u181	i476	3
u181	i486	3
u181	i504	3
u181	i507	2
u181	i508	4
u181	i509	3
u181	i510	4
u181	i514	3
u181	i516	4
u181	i520	5
u181	i522	3
u181	i581	4
u181	i583	3
u181	i592	3
u181	i596	5
u181	i599	4
u181	i602	5
u181	i605	4
u181	i613	4
u181	i615	1
u181	i620	3
u181	i622	2
u181	i626	2
u181	i627	3
u181	i656	1
u181	i659	4
u181	i661	4
u181	i681	5
u181	i683	3
u181	i684	5
u181	i685	4
u181	i686	4
u181	i715	2
u181	i744	4
u181	i760	3
u181	i794	4
u181	i810	2
u181	i811	4
u181	i815	4
u181	i820	2
u181	i828	5
u181	i829	5
u181	i834	4
u181	i836	2
u181	i839	3
u181	i858	2
u181	i868	4
u181	i878	5
u181	i879	4
u181	i889	4
u181	i896	4
u181	i898	3
u181	i899	3
u181	i901	5
u181	i902	4
u181	i906	4
u181	i907	5
u181	i908	4
u181	i909	5
u181	i911	2
u181	i914	5
u181	i915	4
u181	i916	4
u181	i917	4
u181	i922	4
u181	i925	5
u181	i926	4
u181	i928	5
u181	i929	4
u181	i937	5
u181	i939	2
u181	i941	4
u181	i942	5
u181	i944	4
u181	i946	3
u181	i950	5
u181	i951	4
u181	i952	4
u181	i957	4
u181	i961	4
u181	i962	4
u181	i964	4
u181	i970	4
u181	i973	5
u181	i974	3
u181	i978	5
u181	i980	4
u181	i986	3
u181	i988	3
u181	i990	3
u181	i993	5
u181	i996	3
u181	i999	4
u181	i1002	3
u181	i1009	4
u181	i1031	4
u181	i1045	4
u181	i1046	4
u181	i1050	4
u181	i1053	3
u181	i1060	4
u181	i1071	4
u181	i1073	3
u181	i1084	2
u181	i1085	2
u181	i1086	5
u181	i1103	4
u181	i1104	3
u181	i1113	4
u181	i1122	4
u181	i1124	4
u181	i1132	4
u181	i1146	2
u181	i1158	4
u181	i1159	3
u181	i1163	4
u181	i1164	3
u181	i1166	3
u181	i1171	3
u181	i1181	3
u181	i1193	4
u181	i1194	3
u181	i1199	4
u181	i1200	3
u181	i1205	2
u181	i1209	2
u181	i1212	4
u181	i1217	2
u181	i1218	3
u181	i1224	4
u181	i1230	4
u181	i1232	4
u181	i1235	3
u181	i1236	4
u181	i1240	3
u181	i1243	3
u181	i1253	2
u181	i1257	2
u181	i1258	4
u181	i1261	4
u181	i1267	3
u181	i1272	4
u181	i1275	4
u181	i1278	4
u181	i1284	4
u181	i1290	3
u181	i1292	3
u181	i1293	3
u181	i1295	4
u181	i1296	4
u181	i1298	4
u181	i1304	3
u181	i1305	4
u181	i1307	2
u181	i1308	4
u181	i1315	3
u181	i1320	3
u181	i1322	4
u181	i1323	4
u181	i1330	3
u181	i1344	2
u181	i1347	3
u181	i1349	3
u181	i1361	2
u181	i1366	4
u181	i1374	4
u181	i1391	2
u181	i1393	2
u181	i1394	4
u181	i1399	2
u181	i1404	3
u181	i1419	4
u181	i1430	3
u181	i1437	4
u181	i1438	4
u181	i1444	3
u181	i1445	5
u181	i1469	2
u181	i1481	2
u181	i1484	4
u181	i1485	5
u181	i1487	3
u181	i1496	4
u181	i1500	3
u181	i1526	4
u181	i1529	2
u181	i1541	4
u181	i1567	4
u181	i1568	4
u181	i1576	4
u181	i1578	4
u181	i1587	3
u181	i1593	1
u181	i1598	2
u181	i1604	3
u181	i1611	1
u181	i1623	4
u181	i1628	3
u181	i1637	3
u181	i1645	4
u181	i1661	3
u181	i1671	4
u181	i1693	2
u181	i1702	3
u181	i1706	4
u181	i1707	4
u181	i1713	4
u181	i1719	4
u181	i1725	4
u181	i1726	4
u181	i1727	4
u181	i1734	4
u181	i1739	2
u181	i1741	4
u181	i1745	3
u181	i1747	3
u181	i1755	3
u181	i1796	3
u181	i1797	4
u181	i1807	3
u181	i1826	5
u181	i1827	2
u181	i1837	4
u181	i1840	3
u181	i1855	4
u181	i1870	2
u181	i1878	4
u181	i1886	3
u181	i1904	2
u181	i1906	1
u181	i1916	4
u181	i1917	4
u181	i1923	4
u181	i1929	1
u181	i1933	4
u181	i1939	5
u181	i1940	4
u181	i1959	3
u181	i1960	3
u181	i1961	4
u181	i1962	3
u181	i1963	3
u181	i1964	4
u181	i1972	2
u181	i1979	1
u181	i2007	3
u181	i2008	4
u181	i2014	4
u181	i2015	4
u181	i2019	4
u181	i2020	4
u181	i2022	2
u181	i2024	4
u181	i2029	2
u181	i2031	2
u181	i2035	4
u181	i2036	4
u181	i2044	4
u181	i2049	4
u181	i2051	5
u181	i2078	4
u181	i2079	4
u181	i2081	3
u181	i2083	2
u181	i2084	2
u181	i2090	4
u181	i2111	3
u181	i2126	3
u181	i2127	1
u181	i2134	2
u181	i2136	5
u181	i2145	5
u181	i2147	2
u181	i2150	4
u181	i2157	3
u181	i2174	3
u181	i2193	3
u181	i2195	4
u181	i2199	3
u181	i2220	4
u181	i2223	4
u181	i2226	5
u181	i2231	4
u181	i2233	4
u181	i2236	4
u181	i2241	4
u181	i2243	3
u181	i2248	2
u181	i2252	4
u181	i2254	4
u181	i2256	4
u181	i2257	1
u181	i2259	5
u181	i2260	5
u181	i2262	4
u181	i2264	2
u181	i2265	3
u181	i2276	3
u181	i2286	4
u181	i2290	4
u181	i2297	4
u181	i2298	5
u181	i2302	2
u181	i2303	4
u181	i2310	4
u181	i2316	4
u181	i2324	4
u181	i2327	3
u181	i2347	4
u181	i2350	4
u181	i2354	1
u181	i2357	4
u181	i2372	4
u181	i2373	4
u181	i2374	4
u181	i2380	4
u181	i2382	5
u181	i2388	3
u181	i2392	4
u181	i2393	4
u181	i2394	3
u181	i2399	3
u181	i2401	4
u181	i2402	1
u181	i2409	4
u181	i2416	4
u181	i2434	2
u181	i2440	4
u181	i2441	3
u181	i2452	2
u181	i2454	3
u181	i2456	3
u181	i2458	4
u181	i2459	4
u181	i2462	4
u181	i2468	4
u181	i2475	2
u181	i2477	3
u181	i2478	4
u181	i2487	2
u181	i2488	4
u181	i2508	4
u181	i2514	4
u181	i2515	3
u181	i2547	4
u181	i2553	4
u181	i2562	4
u181	i2570	3
u181	i2579	4
u181	i2581	4
u181	i2590	4
u181	i2605	4
u181	i2624	2
u181	i2636	1
u181	i2642	3
u181	i2657	2
u181	i2672	3
u181	i2674	3
u181	i2687	3
u181	i2696	2
u181	i2700	2
u181	i2701	3
u181	i2706	4
u181	i2708	3
u181	i2710	4
u181	i2713	4
u181	i2722	3
u181	i2760	4
u181	i2764	3
u181	i2765	1
u181	i2793	4
u181	i2798	4
u181	i2800	4
u181	i2802	3
u181	i2803	2
u181	i2805	4
u181	i2806	4
u181	i2807	3
u181	i2814	4
u181	i2826	4
u181	i2827	3
u181	i2836	2
u181	i2847	3
u181	i2859	3
u181	i2860	2
u181	i2868	4
u181	i2886	2
u181	i2887	3
u181	i2888	2
u181	i2891	3
u181	i2892	2
u181	i2898	1
u181	i2899	2
u181	i2901	4
u181	i2905	1
u181	i2906	1
u181	i2907	4
u181	i2911	3
u181	i2915	5
u181	i2916	4
u181	i2919	4
u181	i2920	3
u181	i2926	5
u181	i2942	2
u181	i2943	2
u181	i2945	4
u181	i2946	4
u181	i2950	1
u181	i2959	4
u181	i2960	4
u181	i2961	4
u181	i2963	3
u181	i2967	3
u181	i2970	2
u181	i2972	4
u181	i2974	2
u181	i2980	4
u181	i2981	3
u181	i2984	3
u181	i2985	2
u181	i2992	4
u181	i2993	4
u181	i2996	4
u181	i2998	5
u181	i2999	1
u181	i3000	3
u181	i3001	5
u181	i3002	3
u181	i3003	3
u181	i3006	2
u181	i3010	4
u181	i3014	4
u181	i3016	3
u181	i3026	4
u181	i3030	4
u181	i3032	3
u181	i3080	3
u181	i3091	2
u181	i3093	2
u181	i3097	4
u181	i3100	4
u181	i3101	3
u181	i3104	2
u181	i3109	4
u181	i3138	2
u181	i3141	4
u181	i3144	3
u181	i3148	5
u181	i3152	4
u181	i3157	3
u181	i3158	2
u181	i3167	4
u181	i3170	3
u181	i3177	4
u181	i3190	3
u181	i3191	4
u181	i3193	2
u181	i3194	4
u181	i3195	4
u181	i3196	4
u181	i3197	2
u181	i3199	3
u181	i3217	2
u181	i3221	4
u181	i3229	4
u181	i3231	1
u181	i3234	3
u181	i3239	3
u181	i3247	5
u181	i3253	2
u181	i3260	4
u181	i3279	4
u181	i3286	3
u181	i3288	4
u181	i3292	3
u181	i3302	3
u181	i3352	4
u181	i3402	4
u181	i3411	3
u181	i3412	4
u181	i3413	4
u181	i3414	3
u181	i3415	3
u181	i3434	3
u181	i3436	4
u181	i3461	4
u181	i3464	2
u181	i3466	3
u181	i3467	1
u181	i3470	1
u181	i3489	2
u181	i3493	2
u181	i3495	3
u181	i3520	4
u181	i3524	3
u181	i3525	3
u181	i3529	3
u181	i3531	4
u181	i3544	5
u181	i3554	2
u181	i3558	4
u181	i3559	4
u181	i3562	4
u181	i3563	3
u181	i3565	4
u181	i3568	4
u181	i3570	4
u181	i3571	3
u181	i3574	4
u181	i3578	3
u181	i3582	3
u181	i3588	3
u181	i3599	4
u181	i3607	4
u181	i3611	3
u181	i3614	4
u181	i3622	4
u181	i3624	3
u181	i3627	4
u181	i3628	4
u181	i3629	3
u181	i3638	3
u181	i3640	4
u181	i3646	2
u181	i3647	3
u181	i3649	3
u181	i3650	4
u181	i3651	4
u181	i3652	4
u181	i3656	4
u181	i3664	3
u181	i3674	4
u181	i3677	2
u181	i3690	4
u181	i3695	4
u181	i3705	4
u181	i3715	4
u181	i3745	3
u181	i3746	2
u181	i3771	3
u181	i3779	3
u181	i3785	2
u181	i3789	4
u181	i3798	2
u181	i3800	3
u181	i3806	3
u181	i3831	3
u181	i3832	3
u181	i3833	5
u181	i3856	3
u181	i3857	4
u181	i3859	4
u181	i3861	4
u181	i3890	4
u181	i3903	1
u181	i3906	2
u181	i3911	4
u181	i3914	1
u181	i3915	2
u181	i3926	3
u181	i3931	3
u181	i3956	4
u181	i3958	4
u181	i3975	3
u181	i3976	2
u181	i3979	2
u181	i3984	4
u181	i3989	3
u181	i3999	3
u181	i4001	4
u181	i4003	2
u181	i4009	2
u181	i4011	4
u181	i4012	4
u181	i4015	4
u181	i4021	3
u181	i4025	4
u181	i4054	4
u181	i4064	4
u181	i4074	4
u181	i4076	3
u181	i4078	4
u181	i4096	3
u181	i4097	4
u181	i4104	4
u181	i4117	4
u181	i4118	4
u181	i4129	2
u181	i4131	2
u181	i4133	3
u181	i4137	3
u181	i4139	4
u181	i4141	4
u181	i4161	4
u181	i4162	4
u181	i4165	4
u181	i4166	2
u181	i4167	4
u181	i4169	3
u181	i4176	4
u181	i4190	4
u181	i4197	2
u181	i4198	3
u181	i4200	3
u181	i4203	4
u181	i4229	2
u181	i4245	3
u181	i4246	5
u181	i4247	3
u181	i4261	4
u181	i4297	2
u181	i4299	4
u181	i4306	1
u181	i4315	3
u181	i4316	4
u181	i4327	3
u181	i4335	2
u181	i4336	4
u181	i4341	4
u181	i4351	2
u181	i4356	2
u181	i4363	2
u181	i4389	4
u181	i4422	2
u181	i4427	2
u181	i4428	2
u181	i4435	4
u181	i4436	4
u181	i4450	4
u181	i4451	4
u181	i4463	4
u181	i4482	4
u181	i4493	4
u181	i4511	4
u181	i4515	3
u181	i4559	4
u181	i4575	3
u181	i4582	3
u181	i4604	1
u181	i4608	4
u181	i4612	3
u181	i4614	3
u181	i4615	4
u181	i4616	3
u181	i4618	4
u181	i4628	3
u181	i4631	4
u181	i4638	3
u181	i4654	3
u181	i4665	4
u181	i4667	4
u181	i4672	3
u181	i4705	4
u181	i4726	4
u181	i4752	4
u181	i4764	4
u181	i4784	4
u181	i4796	4
u181	i4851	4
u181	i4861	4
u181	i4862	4
u181	i4870	4
u181	i4889	3
u181	i4905	4
u181	i4909	4
u181	i4916	4
u181	i4935	4
u181	i4942	2
u181	i4987	3
u181	i5021	4
u181	i5061	4
u181	i5094	4
u181	i5160	3
u181	i5168	4
u181	i5237	4
u181	i5365	4
u181	i5383	4
u181	i5734	4
u181	i5775	3
u181	i5819	2
u181	i5850	4
u181	i5917	3
u181	i5931	2
u181	i6121	3
u181	i6151	4
u181	i6155	3
u181	i6156	3
u182	i97	5
u182	i334	5
u182	i337	4
u182	i398	5
u182	i509	3
u182	i592	4
u182	i659	3
u182	i898	4
u182	i902	5
u182	i903	4
u182	i915	4
u182	i921	4
u182	i933	4
u182	i941	4
u182	i1002	4
u182	i1084	4
u182	i1158	2
u182	i1183	4
u182	i1185	3
u182	i1447	3
